,khach_cmt,rating,shop_phan_hoi
1371,Ủcticyovuoctuestcoyvtux47ciyviycitcit ohvoyviycitcitit,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1372,Mua 7 cái thì 3 size :))) nhắn tin cho shop để phản ánh thấy shop onl nhưng không trả lời. Nên mình quyết định feedback. Thôi giá rẻ nên cũng không thể đòi hỏi hơn.,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1373,Quần màu xanh với hồng quá mỏng. Như hàng mã. Quần đen và nude còn oke,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1374,"đặt áo lót không gọng màu nude nhưng shop giao màu đen , mình không thích điểm này.  còn các sản phẩm khác thì tạm được.",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1375,Shop giao nhầm màu cho mình :)) bảo quay mới giải quyết mà quay r k thấy giải quyết gì nhưng thôi mẫu đẹp nên bù lại được,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1376,"Giặt bị loang màu ra, viền quần cứng mặc hơi ngứa khó chịu
Hơn nữa MADE IN CHINA nên không thích 😢",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1377,"Hàng này size chỉ dành cho những ng 45kg thôi hic mình 55kg mặc kéo dc đến nửa đùi là k lên, vì phần thắt k hề co dãn thế là bỏ luôm 5c",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1378,"Mình mua 2 loại: loại sau sale (21.900đ) thì ok; loại sau sale (9.800đ) mình mua 5 cái nhưng: 1 cái ko có size, 1 cái size M(mình mua L), 2 cái ko đúng mẫu như hình.
Mình có nhắn cho shop thì báo là khác lô. Mình nghĩ shop nên gởi cho mình 5 cái cùng lô, đúng mẫu và đúng size mình đã đặt.",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1379,"Lần t3 mua ở shop lần này thì quá thất vọng, 1 nửa số quần chất vừa mỏng vừa k co dãn nhiều mặc lên rất khó chịu, 2 lần trc mua rất ưng nhưng lần này thì ba chấm...",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1380,"Giao hàng lâu, khách nt giục thỳ lại ns dối là giao cho bên vận chuyển r. Mà chất đợt này k dc co giãn vs mềm như mấy lần trk đặt",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1381,"Hàng bị lỗi đường may, hình ảnh và video mang tính chất nhận xu",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1382,"Hàng đẹp giao nhanh, chất liệu đẹp. Mỗi tội in nhãn bị lỗi vị trí😢",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1383,"Mình có đặt quần đỏ đúc su (10k) XL và quần đỏ ren (17k) size L và khi nhận dc hàng mở ra lại là 2 quần đỏ đúc su ???? Vậy chiếc quần đỏ ren của mình đâu ạ shop! Với mình có dặn che tên sản phẩm trong phần ghi chú thêm, mà lúc nhận hàng shop vẫn để tên sản phẩm :(((. Buồn ghê",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1384,Sản phẩm đúng mô tả. Shop đóng gói cẩn thận. Trừ 1 sao vì chuẩn bị hàng quá lâu. Trừ thêm 1 sao vì phản hồi khách thiếu chuyên nghiệp,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1385,Đặt 5 cái mà giao có 4 cái . Shop cũng ko che tên sản phẩm nữa ……,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1386,"Hàng tạm ổn, giao hàng lâu, nt nhờ hỗ trợ mà shop trả lời mỗi dữ dạ từ đầu đến cuối thiệt k biết sao luôn",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1387,"Chưa xem hàng lát xem đánh giá sau, kslsksjnznzlzzlsjjxnxnxxmdlsksjshbzsj
Shop giao sai màu, nếu hết mau da thì phải báo cho mk trc, thất vọng",3,em cảm ơn chị đã tin tưởng và ủng hộ shop.shop mong chị luôn theo dõi shop để nhận dc nhiều ưu đã hơn.chúc chị và gia đình khoẻ mạnh ạ.
1388,"Chuẩn bị hàng chậm
Đủ hàng
Quần ổn
Djdjdjdjjjjjjfjfjfjfjfjfjcjf",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1389,Đọc đánh giá 1** mà muốn hủy đơn nhưng shop ko chịu mua cho NYC lên cũng ko biết có bị thiếu bị hàng xấu như mục đánh giá 1** ko nữa. Thôi kệ vậy,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1390,"Giao hàng đủ, tuy nhiên gói hàng chưa tốt làm mất phôm cái áo...",3,
1391,Cotton 86% quần lớn size đoá ai mua nên lùi 1 size. Độ co giãn cũng ok nhưng hơi mỏng manh,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1392,Quần này mình sẽ trừ 1 sao vì quần mỏng tang. May là mình chỉ mua thử 1c. Dù 9k nhưng cũng k nên mua nhé ạ. Điểm trừ là shop bọc hàng k sạch sẽ vì chỉ cho vào 1 cái túi nilon hàng.,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1393,"Đóng hàng tạm được, chất vải khá thô, ráp ráp. Đường chỉ không chắc chắn. Shop phục vụ tốt",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1394,"Mỏng cứng ít co dãn hơn, cứng hơn ko giống lần trc mình mua. Ảnh đỏ đô nhận lại đỏ tươi. Hơi thất vọng",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1395,"quần đẹp nhưng chất vải xấu, xổ chỉ nhiều, áo bị lát form .....",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1396,"Nhầm sz, nhầm màu, đặt hết L thì giao 4 cái XL, đặt 4 màu thì giao 2 màu. Nhưng chất cx đc nên thôi k đổi nữa lằng nhằng",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1397,Nói chung khâu hoàn tiền khá lằng nhằng và giao thiếu đồ. Chất lượng tạm ổn.,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1398,Giao lâu kinh khủng………………..008”76543226899744478985433,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1399,"Giao hàng nhanh,đóng gói ổn. Ngoại trừ việc shop giao nhầm 1 quần size M ra và như trong video có 2c quần có màu vàng ố,kbiet vì lý do ntn,bẩn do kho hay quần đã qua sd thì m cũng k rõ,vì giá rẻ nên cũng k mong đợi nhiều😌😌",3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1400,Mình mua màu đỏ mà màu giao lại là hồng. Giao hàng mùa dịch khó khăn,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1401,Chất vải ổn chỉ thùa nhiều giao hàng nhanhhhhhhhhhhhjjjjjjh,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
1402,Shop giao nhầm 1 size. Đặt size L giao size M. Mua 1 lần chắc k mua lần nữa quá. Sp cotton nóng ! Thái độ phục vụ k nhiệt tình !,3,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 3 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
