,khach_cmt,rating,shop_phan_hoi
912,Cách phục vụ chỉ đc 1 sao thôi ,1,"đúng là trò đùa, mua hàng đặt 2 cái màu đen, xong hàng về đòi 2 cái màu khác nhau. xong đổi thừa cho shop không biết đóng 2 màu khác nhau, muốn lấy 2 màu khác nhau thì đặt 2 màu khác nhau đi. lỗi tại mình lại đổi cho shop. xem lại cách đặt hàng của mình trước đi anh trai nhé. TRÂN TRỌNG Ạ!"
913,Đóng thiếu hàng.làm ăn như lozzz,1,"? hàng kêu đòi trả , giặt rồi shop k cho trả quay ra nói shop gửi thiếu là sao ạ, thiếu thì anh khiếu nại shopee chắc chắn sẽ giải quyết cho anh nhé"
914,Chất liệu cực ko tốt ko như hình,1,"Dạ bên có bán chất đũi anh ạ, có chụp cả hình  thật luôn anh vui lòng đọc mô tả và xem ảnh trước khi mua giúp em anh ạ"
915,Quần cũ màu phèn trông như đã qua sử dụng,1,"shop có chụp ảnh thật mình kiểm tra giúp em nhé. còn hàng bên em cam kết 100%  là hàng mới anh ạ. Còn nếu mình thấy nó có vấn đề shop có ib mà không thấy anh tl, anh xử lý giúp em ạ"
916,Chất liệu quần rất mỏng,1,"Dạ, bên em bán hàng đũi anh ạ. hàng đũi bên em đã là dày nhất trong dòng đũi rồi, Mong quý anh chị hiểu rõ về chất vải giúp em, chứ mình cứ đánh giá thế này tội em quá cơ. haz"
917,Đặt màu đen ship màu xanh đen,1,"dạ thành thật xin lỗi nếu shop giao sai màu cho anh ạ, anh có thể chụp màu anh nhận được vào trong phần tin nhắn để shop xem và giải quyết cho mình anh nhé!"
918,Hàng cũ :)) dây quần thâm nát,1,"Dạ chào anh ạ, bên em tất cả đều là hàng mới anh ạ, nếu mình nhận hàng mà là hàng cũ có thể chụp ảnh gửi shop để shop kiểm tra cho anh ?"
919,K giống hình,1,"Mình có thể chỉ ra điểm không giống giúp shop được k ạ, em cảm ơn ạ!"
920,Quần dài quá đặt theo size mà chật ,1,"Chả hiểu sao luôn á. Mình chiều cao và cân nặng không cân đối thì sao lấy theo bảng size chuẩn được anh ? nhắn tin anh kêu 1m50 nặng 70 kg thì dài là cái chắc chắn rồi ạ, và chật cũng k thể chánh được luôn. anh sau có mua đâu thì ib để được tư vấn size trước khi mua anh nhé. chứ làm như này khổ shop lắm. ? hic"
921,,1,"ăn nói vô văn hóa, shop gửi sai màu thì chụp hộ cái là sai màu nào cái. đừng có kiểu ăn k nói có. còn nếu đúng thì bấm trả hàng dùm cái, chứ gửi hàng sai mà k dám bấm trả hàng à? hay bấm rồi bị shopee từ chối yêu cầu vì tào lao. trân trọng !"
922,,1,"??? anh tự đặt 2 đơn hàng, hàng gửi đi rồi kêu gửi 1 thì gửi kiểu gì anh, chả lẽ chạy theo lên chỗ anh đòi hàng ạ,. báo anh nhận 1 cục thôi cũng được, nhưng không anh nhận cả 2 và kêu đó là lỗi của shop???? chả hiểu shop có lỗi gì cho chuyện này???/"
923,,1,anh có nhầm sản phẩm không ạ?
924,,1,"Cuộc đời bán hàng chưa bao giờ gặp khách nào đánh giá 1 sao mà nhiều lý do thế ạ, nhắn tin sao cho shop 1 sao thì đưa ra 1 loạt lý do "" hàng chậm"" trong khi HN gửi HCM có 3 ngày nhận được. "" Đóng gói lỏng lẻo"" trong khi hàng gói 2 lớp, 1 túi bóng kính, 1 túi niêm phong chống nước. ""Hàng gửi đến bị nhăn"" không hiểu anh nghĩ gì mà quần áo gửi đóng gọi trong bao mà đến còn thảng ý ạ, quần áo nào chả có vết gấp. Rồi đưa ra ti tỷ lý do trên trời. Shop xin thua ạ. "
925,,1,Thành thật xin lỗi anh nếu sản phẩm làm anh có trãi nghiệm chưa hài lòng a. Mọi đánh già và đóng góp ý kiến đều được shop ghi nhận và hoàn thiện hơn. Cảm ơn anh chị rất nhiều ạ!
926,,1,"Thành thật xin lỗi anh (chị) nếu sản phẩm có vấn đề ạ. Không biết sản phẩm có vấn đề gì mà anh (chị) cho shop có 1 sao vậy ạ , hàng có vấn đề gì anh (chị) có thể nhắn tin hoặc góp ý để shop cải thiện hoàn thiện hơn ạ. Cảm ơn anh (chị) Nhiều!"
927,,1,"Thành thật xin lỗi anh (chị) nếu sản phẩm có vấn đề ạ. Không biết sản phẩm có vấn đề gì mà anh (chị) cho shop có 1 sao vậy ạ , hàng có vấn đề gì anh (chị) có thể nhắn tin hoặc góp ý để shop cải thiện hoàn thiện hơn ạ. Cảm ơn anh (chị) Nhiều!"
928,,1,"Thành thật xin lỗi anh (chị) nếu sản phẩm có vấn đề ạ. Không biết sản phẩm có vấn đề gì mà anh (chị) cho shop có 1 sao vậy ạ , hàng có vấn đề gì anh (chị) có thể nhắn tin hoặc góp ý để shop cải thiện hoàn thiện hơn ạ. Cảm ơn anh (chị) Nhiều!"
929,,1,"Thành thật xin lỗi anh (chị) nếu sản phẩm có vấn đề ạ. Không biết sản phẩm có vấn đề gì mà anh (chị) cho shop có 1 sao vậy ạ , hàng có vấn đề gì anh (chị) có thể nhắn tin hoặc góp ý để shop cải thiện hoàn thiện hơn ạ. Cảm ơn anh (chị) Nhiều!"
930,,1,"anh ơi, anh mua hàng gửi đúng màu đúng size, đúng như quảng cáo anh bấm trả hàng bị shopee từ chối quay ra đánh giá shop 1 sao là như nào ạ, anh nên tìm hiểu sản phẩm của mình định mua trước anh nhé. Chứ đừng nhận hàng xong "" em không thích, em tưởng như này, như kia"" ảnh hưởng người khác, cảm ơn!"
931,,1,"Dạ thành thật xin lỗi anh vì có trãi nghiệm không tốt về sản phẩm ạ. Mong anh có thể góp ý để shop hoàn thiện bản thân hơn ạ, em cảm ơn ạ"
932,,1,"Thành thật xin lỗi anh nếu hàng có vấn đề, Mong anh đóng góp ý kiến để shop hoàn thiện sản phẩm hơn ạ, shop có liên hệ đến anh nhưng chưa được phản hồi. Mong nhận được thông tin sớm từ anh ạ. Shop cảm ơn anh nhiều ạ"
933,,1,"Dạ thành thật xin lỗi anh ạ, không biết sản phẩm bên em có vấn đề gì mà mình đánh giá 1 sao ạ, anh có thể nói rõ hơn để shop cải thiện ạ, em cảm ơn ạ"
934,,1,"Thành thật xin lỗi anh nếu sản phẩm có vấn đề, anh có thể góp ý thêm để shop hoàn thiện sản phẩm hơn không ạ"
935,,1,"Thành thật xin lỗi anh nếu sản phẩm có vấn đề, anh có thể góp ý thêm để shop hoàn thiện sản phẩm hơn không ạ"
936,,1,"Thành thật xin lỗi anh nếu sản phẩm có vấn đề, anh có thể nêu rõ lý do giúp shop được không ạ, để shop hỗ trợ và hoàn thiện hơn ạ, shop cảm ơn anh ạ"
937,,1,"Thành thật xin lỗi anh nếu sản phẩm có vấn đề, anh có thể nêu rõ lý do giúp shop được không ạ, để shop hỗ trợ và hoàn thiện hơn ạ, shop cảm ơn anh ạ"
938,,1,"Dạ, không biết quần có vấn đề gì không mà để anh đánh giá 1 sao thế ạ, Shop có ib cho mình mà không thấy anh trả lời ạ, em thấy anh có mua bên shop 3 đơn mà 2 đơn kia đều 5 sao mà, anh cho shop xin thêm ý kiến ạ"
939,,1,"Cảm ơn anh đã mua đồ bên shop ạ, không biết sản phẩm có vấn đề gì mà khiến mình không hài lòng để mình đánh giá shop 1 sao thế ạ. Nếu có vấn đề gì mong anh đóng góp ý kiến để shop hoàn thiện và phát triển hơn a, shop cảm ơn ạ!"
940,,1,"Không biết hàng có vấn đề gì mà mình cho sản phẩm của shop 1 sao thế ạ, mình có thể góp ý để shop hoàn thiện sản phẩm hơn ạ, shop cảm ơn ạ"
941,,1,"Không biết sản phẩm bên shop có vấn đề gì mà a cho shop 1 sao vậy ạ, nếu hàng có vẫn đề hoặc cách phục vụ của shop chưa được chu đáo mình góp ý để shop hoàn thiện hơn ạ. shop cảm ơn ạ"
942,,1,"dạ chào anh ạ, không biêt sản phẩm của shop có vấn đề gì không mà mình đánh giá 1* ạ. nếu có vấn đề gì mình báo shop để shop hỗ trợ mình ạ, shop cảm ơn ạ!"
943,,1,"Thành thật xin lỗi anh nếu sản phẩm có vấn đề, anh có thể góp ý thêm để shop hoàn thiện sản phẩm hơn không ạ"
944,,1,"Không biết sản phẩm có vấn đề gì mà để mình đánh giá 1 sao thế ạ. Mình có thể góp ý kiến để shop hoàn thiện hơn ạ, shop cảm ơn ạ!"
945,,1,"Thành thật xin lỗi anh nếu sản phẩm có vấn đề, anh có thể góp ý thêm để shop hoàn thiện sản phẩm hơn không ạ"
946,,1,Nếu b k ưng thì trả hàng nhé! Shop ok
947,,1,bằn tiền bát phở được cái quàn mặc k biết a đòi hỏi gì nữa ạ 
948,,1,"xin chào anh. Hàng shop gửi anh đúng như đơn anh đặt, anh bấm trả hàng bị shop không cho hoàn hóa giận ạ?"
949,,1,shop k biết sản phẩm bên shop có vấn đề gì mà a cho shop tận 1 sao ạ ? Với cái mức giá chỉ bàng cốc trà sữa mà a có cái quần như vậy để mặc thì shop nghĩ như vậy là quá tốt r ạ.
950,,1,"anh ơi, anh không ưng anh vui lòng bấm tra hàng giúp em ạ, chứ quần thì là quần đùi chạm đến đầu gối chứ có phải quần sóc đâu ạ, anh mua anh có thể nhìn hình mà anh , bây giờ anh đi đánh giá 1* vì lý do này sao em phục được ạ, cảm ơn anh "
951,,1,k biết sản phẩm bên shop có vấn đề gì mà a cho shop 1 sao vậy ạ . Gía sản phẩm bằng cốc chà sữa thôi mà a được cái quần đũi. Chất lượng so với giá thì quá tốt r ạ k biết a còn chỗ nào k ưng mà cho shop 1 sao như vậy shop thấy quá tội cho shop ạ ???
952,,1,"Không biêt sản phẩm của shop có vấn đề gì mà mình đánh giá 1 sao thế ạ, anh có thể góp ý để shop hoàn thiện hơn ạ, shop cảm ơn ạ
!"
953,,1,"Thành thật xin lỗi anh nếu sản phẩm có vấn đề, anh có thể góp ý thêm để shop hoàn thiện sản phẩm hơn không ạ"
954,,1,"cảm ơn anh đã mua hàng của shop ạ, không biết sản phẩm của shop có vấn đề gì mà mình đánh giá sản phẩm của shop 1 sao ạ, nếu không hài lòng ở điểm nào mình có thể cho shop biết thêm lý do để shop hoàn thiện hơn ạ, shop cảm ơn ạ!"
955,,1,"k biết sản phẩm bên shop có vấn đề gì mà mình cho shop 1 sao ạ, sản phẩm có lỗi gì mình có thể liên hệ shop shop hỗ chợ cho mình , chứ mình k nói k rằng cho shop 1 sao khổ shop lắm ạ ?"
956,,1,"Chào anh ,  không biết sản phẩm của shop có vấn đề gì không ạ, mong anh góp ý kiến để shop khắc phục để hoàn thiện mình hơn ạ, shop cảm ơn!"
957,,1,Thành thật xin lỗi anh nếu sản phẩm làm anh có trãi nghiệm chưa hài lòng a. Mọi đánh già và đóng góp ý kiến đều được shop ghi nhận và hoàn thiện hơn. Cảm ơn anh chị rất nhiều ạ!
958,,1,"dạ k biết sản phẩm bên shop có vấn đề gì mà a cho shop 1sao vậy ạ , sp có lỗi a có thể liên hệ với shop để được hỗ trợ ạ ?????"
959,,1,"Không biết sản phẩm có vấn đề gì mà để mình đánh giá 1 sao ạ. Nếu hàng có vấn đề hoặc cách phục vụ shop chưa tốt mình có thể góp ý để shop hoàn thiện bản thân hơn ạ, shop cảm ơn!"
960,,1,"dạ không biết sản phẩm của shop có vấn đề gì không mà mình cho 1 sao nạ, shop thấy mình có mua nhiều sản phẩm của shop nhiều lần mà không hiểu vấn đề do đâu mình có thể góp ý để shop hoàn thiện sản phẩm ạ, shop cảm ơn ạ"
961,,1,"Thành thật xin lỗi anh nếu sản phẩm có vấn đề, anh có thể góp ý thêm để shop hoàn thiện sản phẩm hơn không ạ"
962,,1,"Không biết sản phẩm bên shop có vấn đề gì mà a cho shop 1 sao vậy ạ, nếu hàng có vẫn đề hoặc cách phục vụ của shop chưa được chu đáo mình góp ý để shop hoàn thiện hơn ạ. shop cảm ơn ạ"
963,,1,"Không biết lý do anh cho shop 1 sao là sao thế ạ, anh có thể góp ý rõ hơn để shop hoàn thiện hơn ạ. shop cảm ơn ạ"
964,,1,k biết sản phẩm bên shop có vấn đề gì mà a cho shop 1 sao vậy ạ . Gía sản phẩm bằng cốc chà sữa thôi mà a được cái quần đũi. Chất lượng so với giá thì quá tốt r ạ k biết a còn chỗ nào k ưng mà cho shop 1 sao như vậy shop thấy quá tội cho shop ạ ???
965,,1,"Dạ, không biết sản phẩm của shop có vấn đề gì mà mình cho có 1 sao ạ, Nếu hàng có vấn đề mình ib cho shop để shop hỗ trợ cho mình ạ, shop cảm ơn ạ"
966,,1,"Thành thật xin lỗi anh nếu hàng có vấn đề hoặc trong thời gian tết vừa rồi shop phục vụ chưa được chu đáo dẫn đến sự không hài lòng của quý khách ạ. Mong anh góp ý để shop hoàn thiện hơn a, shop cảm ơn ạ!"
967,,1,"Thành thật xin lỗi anh nếu sản phẩm có vấn đề, anh có thể góp ý thêm để shop hoàn thiện sản phẩm hơn không ạ"
968,,1,"Thành thật xin lỗi anh nếu mà hàng của shop hoặc cách phục vụ của shop làm anh chưa thấy hài lòng ạ. Shop có ib để mình nói để shop hiểu rõ vấn đề hơn ạ.  Anh có thể góp ý để shop khắc phục để phát triển hơn ạ, cảm ơn anh rất nhiều ạ!"
969,,1,"Không biết sản phẩm có vấn đề gì mà để mình đánh giá 1 sao ạ. Nếu hàng có vấn đề hoặc cách phục vụ shop chưa tốt mình có thể góp ý để shop hoàn thiện bản thân và sản phẩm hơn ạ, shop cảm ơn!"
970,,1,"em thề mà em được chửi thề là em chửi anh luôn ạ, đặt 2 cái màu coban gửi đúng nhưng hàng về đòi 2 cái khác nhau . rồi nt cho shop nói không được ra đây đánh giá 1* . không thích thì bấm trả hàng , đừng làm cái trò không ra gì này , trân trọng!"
971,,1,"Thành thật xin lỗi anh nếu sản phẩm có vấn đề, anh có thể góp ý thêm để shop hoàn thiện sản phẩm hơn không ạ"
972,,1,"Không biết hàng có vấn đề gì mà mình cho sản phẩm của shop 1 sao thế ạ, mình có thể góp ý để shop hoàn thiện sản phẩm hơn ạ, shop cảm ơn ạ"
973,,1,Không biêt sản phẩm của shop có vấn đề gì mà để mình đánh giá sao thấp như này ạ. Nếu có vấn đề gì mình có thể ib trực tiếp cho shop để shop giải quyết cho mình ạ. shop cảm ơn anh nhiều ạ
974,,1,Không biết sản phẩm có vấn đề gì mà để anh đánh giá 1 sao ạ. Nếu anh không hài lòng có thể góp ý cho shop để shop sửa ạ. chứ anh đánh giá 1 sao mà không có lý do tội shop ạ
975,,1,k biết sản phẩm bên shop có vấn đề gì mà a cho shop 1 sao vậy ạ . Gía sản phẩm bằng cốc chà sữa thôi mà a được cái quần đũi. Chất lượng so với giá thì quá tốt r ạ k biết a còn chỗ nào k ưng mà cho shop 1 sao như vậy shop thấy quá tội cho shop ạ ???
