,khach_cmt,rating,shop_phan_hoi
948,"Hàng giao nhanh, đóng gói ok, tuy nhiên vải mỏng mình khoảng 40kg lên mặc như bơi trong áo ah",3,"Sói Store chân thành cám ơn quý khách đã có phản hồi tốt về sản phẩm của shop! Trong quá trình đóng gói và vận chuyển cũng như sản phẩm nếu có sai sót gì, mong quý khách thông cảm cho shop ạ!
Quý khách ấn theo dõi shop để cập nhật các chương trình khuyến mãi mới ạ!"
949,"QEN STORE - Thiên đường sneakers chất lượng, giá rẻ dành cho học sinh, sinh viên 👟
Fb: Tran Ngoc Anh
Fanpage: QEN STORE
Hotline: 0812732883",3,
950,"Nhận được áo hơi thất vọng, áo cổ rất là rộng nên bạn nào muốn mua thì nên cân nhắc.
Còn quần thì tạm ổn, không quá mỏng.",3,
951,áo cũng xinh xinh nhưng giao hàng quá lâu nvien tvan thì cộc lốc,3,"Bạn ơi, bên mình dạ thưa đàng hoàng  bạn bảo sao giao giao lâu. Bên mình phản hồi là do bên vận chuyển. Vậy mà cộc lốc thì mình xin lỗi bạn nhiều ạ!"
952,"Chất đi đôi với giá tiền ạ , cũng nên thử mua ạ , mà màu đậm hơn trong ảnh :((((",3,
953,"Hi mọi người 
Vải tương đối ổn,chiều ngang rộng chứ không dài qua mong,nên mua size vừa với cân nặng 
TIỀN NÀO CỦA NẤY THÔI 🙂
Không như mong đợi 
Cuối cấu: hãy suy nghĩ và đọc kỹ .",3,
954,"Giao hàng đầy đủ sản phẩm, đóng gói sản phẩm cẩn thận, chất lượng phù hợp giá thành",3,
955,"Chất vải bình thường, size áo quá to. Shop tặng cho cái khẩu trang bụi bám đầy ko dùng dc. ",3,
956,"Áo có bị rách ở sau lưng 1 lỗ nhỏ nhưng ko sao đâu nha shop
Mình định trả hàng và hoàn tiền nhưng mà mình suy nghĩ lại rồi
Chắc là tùy loại vải nên mình mặt ko ưng hơn 2 cái màu đen và xanh đậu ",3,
957,Hàng nhận được thì thủng 1 lỗ như này k biết shop có cho đỗi lại k nhỉ,3,
958,K như mong đợi,3,
959,Hàng nhanh. N mà chất vải màu đẹp n mà xù xù muốn xù lông tới nơi. Mặc 1 thời gian k biết xù lông tới đâu. Vải k mịn tay ngay từ đầu,3,Không phải cứ mịn là tốt đâu ạ
960,"tư vấn thì nhiệt tình , ok. Nhưng bên cạnh đó vẫn còn 1 số vẫn còn 1 số khuyết điểm của sản phẩm : áo khi nhận thì rất là nát , size áo gửi1 cái đúng 1 cái sai . Như vậy shop cần chú ý hơn về sản phẩm của mình khi trao đến tay khách hàng, để khách hàng nhận  đc sp tốt nhất.",3,
961,Áo ko hẳng là tay lỡ nha. mn cần cân nhắc khi mua nhé,3,"Áo bên mình vai rộng, tay dài. Tùy vai, tùy size bạn chọn mà tay lỡ dài tay ngắn nưa ạ"
962,Hàng về ko như ảnh .cầm cẩn thận chước khi mua .vãi ko đc thối chất liệu li lông,3,
963,Áo thun rất ok nhưng quần k  đẹp lắm  đug la tièn nào của náy,3,
964,Cổ áo quá to 😞,3,
965,thun áo vải nóng nha,3,
966,"Chất mỏng, màu tím k giống như hình nha shop!!",3,
967,Áo chất mát nhưng bị rách nách :((,3,
968,Mua 3 áo có 1 áo bị lỗi ạ..,3,
969,Giao hàng 1 áo may bị lệch 1 bên vai ,3,
970,đặt 1 áo thun 1 áo 3 lỗ giao 2 áo ba lỗ ?,3,
971,Rộng dài chất vải hơi mỏng màu áo ko đẹp,3,
972,,3,
973,Thật sự áo rất mỏng thưa shop!,3,
974,,3,
975,,3,
976,,3,
977,,3,
978,,3,
979,,3,
980,,3,
981,,3,
982,,3,
983,,3,
984,,3,"Xin lỗi bạn vì shop đến cho bạn trải nghiệm không tốt!!! 
Bên mình xin ghi nhận sai sót và sẽ cố gắng khắc phục để hoàn thiện hơn ạ!
Cám ơn bạn đã ủng hộ Sói Store Bigsize!  Chúc bạn và gia đình nhiều Sức Khỏe, An Khang!!! 
❤️❤️❤️❤️❤️"
985,,3,
986,,3,
987,,3,
988,,3,
989,,3,
990,,3,
991,,3,
992,,3,
993,,3,
994,,3,
995,,3,
996,,3,
997,,3,
998,,3,
999,,3,
1000,,3,
1001,,3,
1002,,3,
1003,,3,
1004,Màu không giống mẫu may cái team hơi vô duyên nhiều chỉ thừa. Nhưng chất vải đúng ý mình,2,
1005,Vải xấu mỏng màu sắc không tươi không đc như kì vọng sẽ không tiếp tục mua hàng,2,
1006,Chất lượng sản phẩm ko đẹp mua uổn . Cổ áo như bị giãn . Rộng lắm ạ ,2,
1007,"Không hiểu sao cái cổ áo nó to và thô như thế mà mn review là đẹp được
Dáng áo thì xấu
Hí hửng hóng hàng
Nhận về bực cả mình chả buồn nhìn ",2,
1008,K lên mua hậkksbsbzsmsksbsbsbsjksksnsbsbsbsjsksozoxkxjxnxnxnxnx,2,
1009,"Mỏng mỏng mỏng mỏng xấu
Hhvyguhuhghhhhhhhhhhhh",2,
1010,Kb áo như nào chứ đặt áo màu xanh lại gửi màu hồng.,2,
1011,"Áo may lỗi rất nhiều 
Lỗi may nhiều nhìn áo rất tệ 
Vận chuyển thì dễ thương lắm mà sp thì tệ cực",2,
1012,Chất lượng sản phẩm được quần vải nóng cho 2 sao vì mua 4 món mà shop 10k cũng không chịu giảm,2,
1013,Áo xấu. Vải mỏng nhìn xuyên được luôn. Nói chung thất vọng,2,
1014,"Form xấu, vải nóng",2,
1015,Hàng thì đẹp còn shop k tl tn j hết,2,Hôm nay shop có việc bận nên k rep bạn ơi  mình cũng báo shop sẽ phản hồi 7h - 16h. Sau giờ làm mình sẽ phản hồi sau mà bạn
1016,Màu ko giống hình cho lắm,2,
1017,,2,
1018,,2,
1019,,2,
1020,,2,
1021,Chất lượng sản phẩm kém mới giặt có một lần đã rách đường chỉ ở đoạn nách 2 bên thì khâu bị lệch ,1,
1022,"Chất rất xấu, k đẹp 1 chút nào mua về mà k dám mặc luôn á 😣hiccccc",1,
1023,"Đặt đơn 2 quần 1 áo thì shop chỉ giao đúng 1 quần 1 áo thiếu mất 1 quần, 1 quần kia thì sai size , hỗ trợ đỗi thì reply cả ngày với 1 hình ảnh đỗi trả gì đấy, hỏi địa chỉ để ship đỗi trả thì 3 ngày chưa reply ạ ^^",1,
1024,"Áo rách, vải xấu, ko nên mua, khó chịu lắm mng ạ áo rách nách,rách rách",1,
1025,Gửi lộn 1 cái áo rộng.,1,
1026,"Đặt xanh biển nhưng lại giao xanh này :))
Vải mỏng, thô, nóng.",1,
1027,"Cái áo nó mỏng như miếng giẻ lau nhà vậy nha mn. Bù lại là giá rẻ, giao hàng nhanh, shop thân thiện",1,"Áo này mỏng mình ạ bạn luôn. Bạn muốn phá shop dùng cách khác bạn ơi. Làm vậy vài cái 1 sao shop k mất uy tín đâu ạ. Khách hàng thông minh họ sẽ biết đây là sptốt k vì đánh giá phiếm diện từ bạn đâu nè. Dù sao nhờ bạn mình vẫn tăng doanh thu, cámnơn bạn nè"
1028,"In logo shop mà đi in ở ngoài là quá xấu, ngay dưới gốc áo
 và may sát vào rất khó cắt bỏ . Đã vậy giao hàng mất tới 10 ngày mới tới nơi.",1,"Dạ xin lỗi bạn vì có trải nghiệm không tốt. 
Dạ hiện tại nhiều thương hiệu và các store cũng đang dần đính logo bên ngoài. Logo nhỏ nên k ảnh hưởng nhiều đâu ạ. nếu bạn k vừa ý. Bạn có thể ấn trả hàng bên mình nhận lại ạ."
1029,,1,
1030,,1,
1031,,1,"Vải này khách báo mỏng thì mình xin chịu ạ. Vải cotton 4 chiều, bạn mua size to, lại giá rẻ,vải đẹp. Bạn muốn phá shop dùngchiêu khác ạ."
1032,,1,
1033,,1,
1034,,1,
1035,,1,
1036,,1,
1037,Thời gian giao hàng chậm. 1 tuần mới nhận được. Sản phẩm giống ảnh. Vải nhám nóng. K như feedback. Bị bung chỉ phần dây cột nữa.,3,
1038,"Đồ rộng nhé. Dù mình đã ib hỏi shop trước nhưng shop vẫn tư vẫn cho mình là k rộng nên nhận hàng xong bực mình. Dáng rộng suông, màu be cứ nhờ nhờ vàng",3,
1039,Trước có mua bên shop một lần rồi cũng yên tâm. Quần áo đẹp chất lượng tốt. Lần đầu mua giao hàng nhanh 3-4 ngày đã nhận được hàng rồi. Lần này mua shop chuẩn bị hàng cực kỳ lâu:)) trừ 2* vì làm việc thiếu chuyên nghiệp này. ,3,
1040,Hàng giống hình nha mọi người. Mặc lên cũng đẹp. Nhưng áo lại bị rách 1 chút chỗ tay áo :( hơi buồn nhưng thôi mình may lại được. Chất nóng,3,
1041,Giao hàng nhanh nhưng áo vải nóng size hơi nhỏ djdjdbdbnđbbd,3,
1042,Hơi thất vọng vì mặt phía sau toàn bộ là màu trắng. Theo mk cảm nhận thì mặt phía sau màu xanh thì vẫn đẹp hơn.,3,
1043,Màu ko đc như ảnh cho lắm . khi đặt màu xanh than nhưng khi mở h ,3,
1044,"Áo bị lem màu ở mặt sau. Chất thì kiểu đồ thể dục, giao hàng nhanh. Kiểu này thì mặc ở nhà thôi chứ đi đâu đc",3,
1045,"Hàng không được như mong đợi của mình, chất nóng.",3,
1046,"Trước mình đã mua ở shop 1 lần rồi. Lần này là lần 2.
Sp rất đẹp. 2 sp là bộ quần áo đùi và áo khoác thì chất liệu rất đẹp mình đánh giá là ok.
Còn bộ quần áo thể thao thì chất lượng hơi kém mình đánh giá là không tốt. 
Mọi người mua thì cân nhắc trước khi chọn nhé",3,
1047,Đặt từ 7/8 đến 6/10 mới nhận được hàng. Nhắn hỏi shop không trả lời. Phục vụ kém  nhưng hàng tạm ổn. Nên mua,3,
1048,"Vải đẹp và dày dặn, đáng đồng tiền. Tuy nhiên bộ màu xanh phối trắng, chỉ trắng lố qua vài xanh, chỉ xanh lố qua vải trắng nhìn kém thẩm mỹ hẳn nên trừ shop 2 sao",3,
1049,"Mua 2 bộ size M, mà quần màu Be rộng hơn 5 phân, dâg thun quần bị giãn.shop không kiểm hàng trc khi đi hay cố tình để vô ko biết..",3,
1050,"Đóng gói sản phẩm sơ sài Form rất rộng. Sz M ma nhu sz L, chất vải tạm được",3,
1051,"Mình đã nhận dc hàng bên shop,mà có gì đó sai sai,quần đùi thì cỡ M còn chấp nhận dc còn cái áo cỡ M thì rỗng như sile xxl vậy ,bên shop xem thế nào chứ có in lộn sile k??🙄",3,
1052,Hơi bịp tôi đặt màu xám mà shop gửi màu xanh rêu :(((,3,
1053,Áo mở ra đã bị bẩn rồi,3,
1054,Chọn size áo theo bảng của shop mà Áo size M mà vẫn hơi rộng không ôm dáng lắm,3,
1055,Chết lượng tốt nhưng đặt từ 16/8 mà 3/9 mới nhận đc,3,
1056,"Vải cũng tạm chấp nhận. Nhưng size quá to, size này phải là L mới đúng. Phải chi có size S thì oki hơn. Với lại mới giặt có 1 nước thôi mà áo ra màu từa lưa phía sau lưng và tay áo. Mặc lên rất mắt thẩm mỹ. Mặc ở nhà thì được chứ không dám ra đường. Hơi thất vọng về điều này tiếc tiền.",3,
1057,"Shop không xem đơn và nhắn tin không trả lời, giao nhầm size",3,
1058,"Màu ko như hình, đây là màu xám xanh chứ ko phải xám trắng như hình. Hơi buồn",3,
1059,"Chất vải hơi nặng, k thoáng lắm nên mặc ở nhà k hợp lý lắm",3,
1060,Áo về vừa bóc ra đã bị bẩn tnay rồi. Ngán thật,3,
1061,"chất thì ok, áo rộng mênh mông, cổ áo lại hơi nhỏ, dk mỗi quần mặc ok ",3,
1062,"Chất vải mặc nóng, k thấm hút mồ hôi, dùng mặc trong điều hoà thì oke ",3,
1063,"vải nhẹ nhưng chắc sẽ nóng, nói chung chất lượng hợp vs giá 130k",3,
1064,Vbbbbbbbbbbbbkydxcgfcvncvbbnnnzdnndndnđndndfnnfnfnđnnnn,3,
1065,Mình nhận hàng nhưng cũng chưa mặc bình luận mang tính chất nhận xu,3,
1066,Nếu tầm hơn trăm nghìn thì dùng đc rồi. Mong đợi gì hơn,3,
1067,Vải ok.,3,
1068,Đồ đẹp nhưng giao hàng quá lâu,3,
1069,Tại sao tôi phải thanh toán 10k tiền ship vậy,3,
1070,Size M mà to vch,3,
1071,Rộng quá,3,
1072,Bộ màu đen chất vải đẹp hơn màu xanh,3,
1073,Hàng tạm đc vải hơi nóng giặt vài lần là ra màu,3,
1074,Lollllkl,3,
1075,vải mặc hơi nóng tý thôi,3,
1076,Ok,3,
1077,,3,
1078,,3,
1079,,3,
1080,,3,
1081,,3,
1082,,3,
1083,,3,
1084,,3,
1085,,3,
1086,,3,
1087,,3,
1088,,3,
1089,,3,
1090,,3,
1091,,3,
1092,,3,
1093,,3,
1094,,3,
1095,,3,
1096,Trời trên hình màu xám ra ngoài màu xanh chất vài k có gì đặc biệt. 🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲😭em mua giúp bạn mà shop làm như này là chết em rồi,2,
1097,"Chứ thiết kế ở vị trí không có thẩm mỹ, chữ gì để gần vô nách🤌🏿🤌🏿🤌🏿🤌🏿🤌🏿🤌🏿🤌🏿🤌🏿🤌🏿🤌🏿🤌🏿🤌🏿🤌🏿🤌🏿🤌🏿🤌🏿🤌🏿🤌🏿🤌🏿🤌🏿🤌🏿🤌🏿",2,
1098,"Đã nhận dc hàng,nhưng chất lượng k như mong đợi,ống tay may bị lỗi và sản phẩm k có tem mác",2,
1099,"Gói hàng cẩn thận , giá rẻ , giao nhanh , chất vải mượt mịn thoáng mát , màu đẹp , điểm trừ lớn nhất là ra màu, mình giặc bột giặc của coof select mà còn ra màu thì ai xài omo hay aba chắc đen luôn cái áo , mua 1 bộ nhưng chỉ mặc được cái quần",2,
1100,K để ý đằng sau nên tưởng chỉ có tay áo phối trắng thôi còn đâu là áo màu nhưng k phải toàn bộ đằng sau là trắng . Mình mua về giặt luôn phần trắng bụi bẩn . Có vết còn như gỉ sắt giặt k sạch. Vải chất lượng bình thường . Giặt còn bị phai màu 😑 ,2,
1101,Áo Màu đen bị ra màu. Lan sang màu trắng xong toang cái áo. Video klq,2,
1102,"Mua lần đầu thì hàng ok nên đặt lần 2, nhưng xem hàng thì quá là thất vọng, nếu đã buôn bán thì shop nên uy tín  :l",2,
1103,Mới giặt lần đầu tiên đã bị lem màu xanh qua lưng áo trắng rồi. Màu xanh khi giặt bị ra màu nhiều quá buồn ghê.,2,
1104,"Giới thiệu sản phẩm sai sự thật áo mặc trước xanh mặc sau trắng tại sao lúc quảng cáo không ghi rõ ra  , giao áo cũ shop tệ quá",2,
1105,Hàng ra màu nhiều. Giặt lần đầu dính màu lên hết mặt sau của áo ( màu trắng ). Cân nhắc khi mua,2,
1106,Hàng ship quá lâu. Nội thành HN mà order từ 10/9 đến 28/9 mới nhận đc hàng. Sợ thật!,2,
1107,"Gửi từ HN về NB mà lâu lắc lâu lơ,đó là ntin kêu hoài mới chịu ship k kêu chắc để tới mùa hè năm sau mới ship quá.",2,
1108,"Giao quần gì xúc chỉ, xù lông tùm lum",2,
1109,Đặt xanh than lại giao đen,2,
1110,Vải hơi dày. Nóng,2,
1111,Quần shop đường khâu rất kém,2,
1112,Nhìn hình đẹp mà nhận về vải ráp ráp. Mặc nóng. ,2,
1113,Đặt 2 mẫu khác nhau ma giao 1 mẫu ,2,
1114,Chất quần áo cứng thô không như hình mẫu,2,
1115,,2,
1116,,2,
1117,Cùng là size M mà ko hiểu sao áo shop này to kinh khủng như size XL lên Mall rồi mà làm ăn chán quá,1,
1118,"Ra màu tan nát cai áo luôn, sợ quá sợ.... Giao hang nhanh, hàng nào của nấy",1,
1119,"Shop gửi áo bị bẩn cho mình, nhưng khi nhắn tin đổi hàng lại cho mình thì không hỗ trợ, không rep tin nhắn để giải quyết. Thái độ shop quá tệ",1,
1120,"Hàng chính hãng mà chất lượng quá kém. Chất vải rất nóng. Mua về giặt 1 lần. Mà phần vải màu xanh than phai ra màu trắng như hình. Quần thì vừa mà áo thì quá rộng. 
Định đánh giá 0 sao nhưng ấn nhầm thành 1 sao.
Khuyên những ai đọc đc bình luận này thì đừng có dại mà mua. Mất tiền mà rước bực bội ",1,
1121,"Shoppee mall mà lam an nhu cc, dm..quần rách cung giao cho nguoi ta,trong khi nguoi ta nhan tin khong them tra loi...moi nguoi đừng mua nhe, shop kém chất lượng,lừa đảo",1,
1122,Hình ảnh k liên quan. Nhưng cho shop 1 sao vì lần đầu mua hàng về gặt áo bị phai màu. Buồn 😭😭😭,1,
1123,"Áo bị lem màu, phần trắng bị lem bởi màu phần đen, bẩn kinh khủng, chưa mặc lần nào giờ vứt luôn, giặt ko ra nổi",1,
1124,"Chất lượng sản phẩm tốt, nhưng ở đây mình muốn phản ánh người giao hàng tới cho mình có thái độ nói chuyện cọc với người nhận hàng và rất mất lịch sự, cần phải xem lại thái độ không hợp tác với cách nói chuyện của người giao hàng ạ",1,
1125,"Shop phục vụ quá tệ mình đặt đồ về bạn mình mặc rộng lúc mua thì ib shop nói hỗ trợ đổi size bây giờ bạn mình mặc k vừa  mình nt nhờ  shop hỗ trợ đổi size shop k tl 
Shop làm việc quá tệ mọi người có đặt đồ nhớ lưu ý nha",1,
1126,quá thất vọng. vải thô sơ cứng. quá rộng so với size. chán nãn. nói chung bà con không nên mua shop này,1,
1127,Chất lượng k thể tệ hơn. Ko cho trả lại hàng nên mua về vứt xó. Áo vừa nặng vừa nóng bí,1,
1128,Giao sai màu. Không hoàn tiền,1,
1129,"Áo size M  dài và rộng quá. Áo size M ,quần size xxl k biết mặc sao",1,
1130,Size M mà to thấy tỏ bố luôn .. áo thì nặng  chất vải mặc nóng,1,
1131,Áo đẹp nhưng giao hàng quá lâu,1,
1132,Hayahahah,1,
1133,Giao thiếu hàng mua 3 bộ giao 2 bộ,1,
1134,Lỗi  tay áo k cho đổi trả shopee,1,
1135,Giao hàg quá lâu,1,
1136,Kkkjahhshsjsbsjsidhhsj,1,
1137,Thời gian giao hàng cực kì chậm,1,
1138,*,1,
1139,,1,
1140,,1,
1141,,1,
1142,"Chất mỏng không được dày dặn, dễ xù. Giá công chưa tốt, ống tay áo bên to bên nhỏ.",3,SuzaHouse cảm ơn khách yêu đã dành thời gian đánh giá đơn hàng của shop. Mỗi đánh giá của bạn là nguồn động lực to lớn để Su tiếp tục duy trì và mang những sản phẩm rẻ đẹp đến cho khách hàng. Nếu có sai sót mong khách inb trực tiếp để chúng mình xử lý đơn cho bạn nha. Rất mong bạn sẽ theo dõi và đồng hành cũng chúng mình trong thời gian tới nha ! Chân thành cám ơn và chúc bạn cùng gia đình một ngày vui vẻ <3
