,khach_cmt,rating,shop_phan_hoi
220,Chất quần phù hợp với giá tiền nhưng 4 quần ren mình mua size cho người 52kg trở lên mà chật quần giao thì cắt mất mác gíao size bé hơn ! Nhắn tin thì mãi ko trả lời giải quyết sao,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
221,mình không hiểu sao mình thanh toán aripay rồi mà khi nhận hàng bên vận chuyên có bảo mất thêm 17k tiền gì đó. Mình có nhắn tin và gọi cho shop shop bảo giờ k có ai trả lời tin nhắn hay không giải quyết lúc này. Shop trả lời rất tệ :(( ,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
222,"Quần thì đẹp mà cái áo 130 xấu dễ sợ,vải tệ hơn cái 35k mình mua trên shopee nữa,thất vọng thật sự",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
223,Giao hàng nhanh.chất lượng thì TB.,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
224,K giống hình xấu,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
225,Mẫu quá xấu,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
226,Không haiblofng,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
227,Mn không nên mua,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
228,màu đẹp nhưng giao sai mẫu,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
229,"Hàng giao sai mẫu, sai size. K đúng như mjh đặt",2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
230,Chăm sóc khách hàng ko tốt. ,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
231,Vải mỏng,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
232,,2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
233,,2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
234,,2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
235,,2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
236,,2,"Dạ shop thành thật xin lỗi chị vì vấn đề này ạ 😣. 
Shop sẽ hoàn lại tiền nếu sp bị lỗi , hư hỏng , thiếu hoặc sẽ gửi lại sản phẩm mới cho chị. 
Shop đã liên hệ chị để giải quyết rùi , mong nhận được phản hồi sớm từ chị ạ ❤️❤️❤️❤️"
237,,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
238,,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
239,,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
240,,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
241,,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
242,,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
243,,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
244,,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
245,,2,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 2 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
246,Áo lót mua về bỏ đi. K mặc dc. Định trả nhưng lằng nhằng nên thôi. Hhbvchjbcfhjjbbjhbbvvcbbnnjjjjjbnbbnj,1,
247,"Chất lượng quá tồi, áo mỏng, giá ko hề rẻ, ko giống quảng cáo, quá thất vọng, muốn trả hàng ngay nếu shop đồng ý",1,
248,"Vải thô, ráp mặc khó chịu lắm, nhăn nheo mẫu mã xấu. size to đùng, mình hông và mông to nhưng mặc còn rộng nữa! Thật vọng kinh! Đóng gói sp thì ko lấy đc cái bọc cho đàng hoàng! Bỏ trơ cả mấy cái vô mỗi cái bọc hàng! Nhận bọc hàng là ko ưng ý rồi",1,"chị ơi.e cảm ơn chị đã phản hồi.đầu tiên shop xin lỗi chị về trường hợp này ạ.bên shop sẽ liên hệ xử lý vấn đề này ngay ạ.e mong chị bỏ đánh giá 1 sao giup shop để shop hoàn thiện hơn,phục vụ chị tốt hơn ạ.shop cảm ơn chị rất nhiều.chúc chị và gia đình sưc khoẻ ạ"
249,"Đúng như tờ dán trên gói hàng, phải quay video lại khi mở hàng, chắc shop bị khách hỏi thăm không ít rồi đây mà
Các bạn nên cẩn thận nhá, mua 2 chiếc áo đợt đầu thì ok, đợt này mắc lỗi to như này thì mình chịu",1,
250,"Giao hàng rất lâu, chất lượng ko oki mọi người ah, chất mặc 1 lần sẽ bai ấy ah.",1,
251,Quần mỏng dính. Chất xấu. K bằng mấy cái quần bầu của mình. Lần đầu mua hàng nhưng thật sự thất vọng. Đúng là tiền nào của nấy.,1,
252,"Hàng oke, y hình mình mua tận 15cai quần nhưng chỉ giao 14 và giao thiếu 1 cái quần 20k. Lỗi bên mình ko quay clip khi bóc hàng nhưng shop cũng không có cách giải quyết ổn thoả giúp khách hàng. Coi như cho shop 20k ^^!",1,
253,"Chất vải bí và nóng, bị xù. Nếu mặc mùa hè rất bí, ko thấm mồ hôi.",1,
254,,1,
255,"Sp hơi rộng so với sz mà shop tv,mn cân nhắc,mình đặt theo sz shop tv sau đọc đánh giá thấy mn bảo rộng, lập tức nt cho shop 2 3 lần tha thiết xin đổi sz bé hơn, nhắc đi nhắc lại 2 3 lần shop cứ ok, nhưng vẫn k đổi sz cho mình trước khi gửi, cho shop 1*vì mình có ib lại mà shop chỉ tl 1cách mặc kệ",1,
256,Chất siêu xấu nổ bông thô cứng không đáng tiền chút nào mua quần này thì đặt shop khác đi nhé khuyên thật trân,1,
257,"Vải mỏng léc, kh mềm mịn, không phải cotton, giống hình nhưng không đẹp. Đặt 3 cái nhưng chỉ giao 2 trong khi vẫn tính tiền 3",1,
258,"Xin phép cho mình đánh giá shop 1 sao. Lẽ ra mình đã cho shop 1 sao cách đây 2 tuần trước vì shop đã gửi hàng thiếu cho mình, mình cũng liên lạc với shop để gửi hàng thiếu cho mình, shop bảo mình đặt đơn hàng mới thì sẽ gửi kèm theo hàng thiếu và mình đã đặt đơn hàng mới, nhưng shop k gửi hang thiếu",1,
259,"Minh mua 10 cai , ship 1 tinh tien 10 , yêu cầu hoàn thu shop goi đien bảo huỷ hoàn đi se gui qua buu đien số con thiếu , 1 tuần k thay đâu , nt lên shop thi bao đang gui yêu cầu , r lai hỏi c huỷ hoàn r , shop đang lừa đảo ah",1,
260,"Đặt size L theo đúng bảng size của shop mà về mặc chật ních, đặc biệt là đoạn ngay bẹn bó sát rạt rất đau, quần không hề co giãn!
Chất liệu thì cứng thô, không mềm mại. 
Cầm trên tay cảm giác như quần trẻ con ấy! Nhất định không đặt hàng lần nào nữa!",1,
261,Eo ôi đùa chứ chất xấu dã man. Vải thì mỏng kiểu đao đến nơi rùi í. Thấy mn khen nhiều quá tr nên mua mà mua về thất vọng,1,
262,"Shop giao thiếu đồ cho mik 
Nhắn tin cho shop nhưng shop k rep 
Cho shop thời gian nhưng vẫn k thấy j 
Chán shop vô cùng 
Mua tổng 9 món nhưng chỉ nhận về 3 bra cùng màu mà mik k chọn",1,
263,Quá tệ. Lươn lẹo vs khách. Tưởng shop uy tín. Ai ngờ kiểu bán dc hàng r là k liên quan. Đồng ý trả hàng xong khách trả lại hàng thì khiếu nại khách. Thôi cũng chúc shop buôn k may bán k đắt vậy. Chánnn.,1,
264,"Nhân viên nhắn tin trả lời khách rất thiếu chuyên nghiệp, không hỗ trợ khách mà trả lời cho có. Làm ăn vậy rất mất khách",1,
265,"Chăm sóc khách hàng quá sức tệ, khách đã inb riêng để thỏa thuận việc đổi hàng trước khi bấm trả hàng, shop đã gọi tư vấn thống nhất hỗ trợ khách bấm trả, nhưng đến khi bấm trả thì khiếu nại ngược khách, quy trình quá lâu, shopee đòi bằng chứng nhưng tư vấn dt thì lấy đâu ra hình ảnh, quá thất vọng",1,
266,Quá mỏng ........kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,1,
267,"Tôi chưa nhận đc hàng mà thanh toán qua app rồi , h lại chưa giao mà cấp Nhật là đã nhận vậy shop",1,
268,"Hàng k thể mặc, phí tiền 
Vẫn trả tiền dù shoppee cho hoàn lại 
Nếu cho vote âm sao tui cũng vote nữa",1,
269,"Chất lượng sản phẩm rất tệ, áo mỏng và mất form. Mình đã nhắn tin rất lịch sự và tử tế nhưng shop chưa đưa ra hướng giải quyết cho mình ! Rất không hài lòng !",1,
270,"Đúng là Của rởm mua về mặc chỉ đc lưng chừng mông, đũng ngắn, cảm giác mặc lúc nào cũng sắp tụt.",1,
271,"hàng chất lượng, vải rất ok. Nhưng khi ship hàng size to mình mặc k vừa có nt shop mình nói trả hàng ko cần hoàn tiền shop đổi size nhỏ hơn hộ mình thì shop cứ vâng vâng rồi im re. hi vọng sẽ ko ghé shop lần nào nữa. ",1,
