,khach_cmt,rating,shop_phan_hoi
1892,"Vải cotton ko quá dày, thời tiết gần cuối năm mặc là hợp lý. Bé nhà mình 9kg dài 71cm thì cái này hơi rộng. Nón hình tai gấu dễ thương nhưng nhỏ so với bé nhà mình, nón bộ Hổ thì vừa. Nên mua các mẹ ơi",5,Cảm ơn Anh chị oanhluu98 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1893,Chất lượng tuyệt vời kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,5,Cảm ơn Anh chị l*****1 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1894,"Sản phẩm rẻ nhưng mà chất lượng cao, đáng mua; chất vải rất đẹp và mềm mại, thoải mái",5,Cảm ơn Anh chị y*****v đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1895,"Vải đẹp ko quá mỏng, mặc mát mẫu mã dễ thương nhưng mình đặt trừ hao nên chắc e bé chưa mặc vừa được",5,Cảm ơn Anh chị i92zfhk1ij đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1896,"vải mềm, ok mỗi tội chọn họa tiết trắng mà kèm nón vàng 😭😭😭",5,Cảm ơn Anh chị lyntht đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1897,"Siêu đẹp 
Shop nhiệt tình
Vải ok 
Giao hàng nhanh
Tuyệt vời 
Mà size hơi to 1 xíu nhưng ko s",5,Cảm ơn Anh chị h*****7 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1898,"Chất lượng sản phẩm OK số với giá tiền, đóng gói cẩn thận, Shop nhiệt tình",5,Cảm ơn Anh chị v*****s đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1899,"Đồ đẹp
Shop nhiệt tình
Cảm ơn shop, mình sẽ ủng hộ tiếp",5,Cảm ơn Anh chị b*****1 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1900,"Lần đầu mua hàng nhà shop. Rất ưng ý, sp đẹp giá thành rẻ, sẽ ủng hộ shop 👍👍👍",5,Cảm ơn Anh chị b*****8 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1901,"Sp y như mô tả, đẹp lắm ạ, chất vải tạm ổn, giao hàng siêu nhanh!!",5,Cảm ơn Anh chị k*****3 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1902,"Không kịp chụp bộ đỏ nhưng mà bộ đỏ cũng đẹp xỉu nha 
Đẹp lắm luôn ạ",5,Cảm ơn Anh chị vyvy04_ đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1903,"chất lượng tốt, giao hàng nhanh, nói chung là hàng đẹp lắm, ...",5,Cảm ơn Anh chị l*****0 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1904,"bộ mình đặt hết hàng nên shop đổi sang mẫu này, hoạ tiết trắng bị ám vải đỏ ko biết giặt có hết ko, nhắn tin shop chưa trả lời",5,Cảm ơn Anh chị dangha2511961 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1905,Vải hơi mỏng. Nhưng cũng đẹp. Hàng cũng giống hình. Chưa giặt k biết bị ra màu k. Hi vọng tết e bé mặc vẫn vừa,5,Cảm ơn Anh chị thuybg13 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1906,"giao hơi lâu xíu , nhưng hàng chất lượng và gói rất kỹ nha !!!!!! Nên mua nha mng",5,
1907,"Giao hàng nhanh , đóng gói sản phẩm chắc chắn . Giao đầy đủ sản phẩm",5,Cảm ơn Anh chị tuyet101090 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1908,"Hình ảnh chỉ mang tính chất lấy xu, shop giao hàng đóng gói cẩn thận, chất lượng ok ạ",5,
1909,Shop giao hàng nhanh.Lần đầu mua đồ của shop khá ưng ý.Sẽ ủng hộ shop thêm ạ☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️,5,
1910,"Hàng y hình ,giao hàng nhanh ,sẽ quay lại mua tiếp ,cho shop 5 sao okkkkkkkkkkkkkkkkkkkkkkk",5,
1911,Sản phẩm đẹp đúng như hình ảnh. Giao hàng nhanh............,5,
1912,"Sản phẩm tuyệt,Chất vải ok, không mỏng cũng không dày, mặc mát",5,
1913,Đồ đẹp như hình . Giao hàng nhanh . Nhưng em mua size rộng quá rồi . Tiếc quá . Huhu,5,
1914,Body vải mòng nhẹ mặc trời se lạnh . Bé mặc vưa luôn. Sẽ ủng hộ tiếp,5,
1915,"Đồ rất đẹp, chuẩn size quần áo, mặc tết rất hợp, vải đẹp, trẻ con mặc rất đẹp",5,
1916,Ổn hợp với giá tiền. Ảnh và video k liên quan lắm123456789012345,5,
1917,"Chất dày dặn màu sắc đẹp đường may rất chắc chắn,nói chung m rất hài lòng sau này sẽ ủng hộ shop tiếp",5,
1918,"Chất lượng Sản phẩm tốt, đóng gói sản phẩm đẹp, giao hàng nhanh,",5,Cảm ơn Anh chị minh_xuyen đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1919,"Shop giao hành nhanh, hàng đẹp chất mềm mịn nên mua nhé mn😍😍😍😄",5,
1920,Bộ này màu rất đẹp chất phù hợp giá tiền giao hàng nhanh🥰🥰🥰🥰😍😍😍,5,Cảm ơn Anh chị t*****n đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1921,Giao hàng nhanh sản phẩm chất lượng 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,5,Cảm ơn Anh chị nguyenthuha150501 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1922,Chuẩn bị hàng nhanh. Giao hơi lâu vì dịch.  Chất lượng Sản phẩm đẹp.,5,Cảm ơn Anh chị hongduyen0905 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1923,"Sản phẩm phù hợp với giá tiền, giao hàng nhanh, đặt hum trc hôm sau có, sz 9-14kg thì tầm 10kg là mặc vừa, 14kg là chật ạ",5,Cảm ơn Anh chị v*****8 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1924,"Thời gian giao hàng nhanh
Đóng gói hàng cẩn thận
Phù hợp với giá tiền
Hàng giống ảnh",5,Cảm ơn Anh chị m*****1 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1925,"Đóng gói cẩn thận, giao đúng đủ hàng, có thể vì dịch mà giao chậm.",5,Cảm ơn Anh chị iijimahayato.thuy đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1926,"Giao đủ hàng
Hàng chất lượng
Mỗi tội cùng size nhg cái này to hơn cái áo kia 1 chút
Sẽ còn ủng hộ dài dài",5,Cảm ơn Anh chị juniemiu đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1927,"Hàng y hình, chất okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk",5,Cảm ơn Anh chị trangmua1996 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1928,Qwieeoorgnngnsndnchckfmsnanmcnfbgngnrjbfbfsnndc. Cnvnvngnfbdnsknsndnckcmgmgmgkgkkgkgngjjtkkwlwknsjfirnfncbgntkeoisjwmskcnfkgnnvifrjodntuwowknxndkfnfnfkdjdjdnfnfjvgnkfkeowkaxnkdowkwncicnfjvncndke,5,Cảm ơn Anh chị n*****a đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1929,"Hàng đẹp giống hình ,vải mềm nhưng hơi mỏng thích hợp mặc vào mùa thu",5,Cảm ơn Anh chị shop.gia.dung.gia.re đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1930,"Giao hàng nhanh . Hàng đúng mẫu đúng size , chất ok hợp với giá tiền sẽ ủng hộ thêm",5,Cảm ơn Anh chị cuntronbeo đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1931,"Mẫu mã y hình, mình rất thích! Chất rất đẹp, cho shop 5*",5,Cảm ơn Anh chị linhduong2021 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1932,Vải đẹp giao hàng nhanh mình mua 2 cái cái nào cũng ưng  nên mua nhé,5,Cảm ơn Anh chị phuongtay27102016 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1933,Mình chưa chụp ảnh bộ này vì chưa mặc đến. Giao hàng nhanh dù HN đang giãn cách,5,Cảm ơn Anh chị l*****g đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1934,Sản phẩm y hình màu sắc tươi hơn chút nên nhìn rất okila ạ 🤣 mình thích màu vàng nên sắm đồ cho bé toàn vàng thui ạ,5,Cảm ơn Anh chị lalabery98 đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1935,"Đồ xinh, chất ok, giá rẻ, sẽ ủng hộ shop lần sauuu!!!!!!!!!!!",5,Cảm ơn Anh chị h*****s đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1936,"Rất đẹp, rất ưng , giao hàng nhanh ạ!! Sẽ ủng hộ shop !!!",5,Cảm ơn Anh chị luongchuoi đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
1937,"Body cho bé đẹp và đáng yêu lắm ah. Chất vải rất mềm, mặc thoải mái lắm, màu sắc bắt mắt, bé nhà mình mặc nhìn đáng yêu lắm🌟🌟🌟🌟🌟",5,Cảm ơn Anh chị 4qyv52yivk đã tin tưởng mua hàng và dành thời gian đánh giá giúp Shop. Anh chị ấn THEO DÕI (Follow) shop để nhận được nhiều thông tin ưu đãi hơn nhé! Rất hi vọng được đồng hành và phục vụ Anh chị trong những đơn hàng tiếp theo ạ 💝
